False,OsshA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taSoEiydiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,wAlIsrAQylywn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAlmsWwlyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wajab-i_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,HAn_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,HAn_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,wAlrhAQn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,DagoT_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,DagoT_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AljzAQry_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmcAryE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jah~az_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,wsybdO_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bdOwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,masiyrap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,masiyrap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,masiyrap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,masiyrap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,fOwDH_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Haj~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,tAliy_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,tAliy_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,Sar~Af_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tawASul_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,tamas~uk_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tamas~uk_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,OETAhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAcr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Siyt_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,ycn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tAbiE_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,tAbiE_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,tAbiE_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,AlEmdAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ckAwY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,kAmirA_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,kAmirA_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,Eab~ar_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,Eab~ar_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Eab~ar_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,Eab~ar_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,tcylsy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muhotam~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,muhotam~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,raSiyd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,raSiyd_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,AlImkAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,gaDab_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,gaDab_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,masoraH_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,masoraH_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,masoraH_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,llOsbAb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlfAQzyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlIyrlndy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fAtiHap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
True,viqap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,viqap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,Hamoduwn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,HiwAr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HiwAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,HiwAr_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,AnthAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOwgndA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,daw~ar_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,fliyHAn_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,AlOsAsyyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAstvnAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mWcrAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mad~ad_1,verb,x3,xp,xa,xi,xm,xp,na,na,na
False,dAyan_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,OkyAs_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cwArE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,gAdap_1,noun_prop,na,na,na,na,xf,xs,xi,xu,xy
False,AlbActwny_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EaroD_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EaroD_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,EaroD_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,EaroD_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,huwlAnodA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,HaZ~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muboham_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muroDiy_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,bAkistAniy~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,bAkistAniy~_1,noun,na,na,na,na,xm,xd,xi,xn,xy
True,bAkistAniy~_1,adj,na,na,na,na,xm,xp,xi,xg,xy
True,bAkistAniy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,bAkistAniy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,bAkistAniy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,mArotin_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,1962_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,>aSodar_1,verb,x3,xi,xa,xi,xm,xd,na,na,na
False,>aSodar_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,mhdQh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Sador_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Sador_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,Sador_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,marotabap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlwfAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wIETAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,rasomiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,rasomiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,rasomiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,rasomiy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
True,rasomiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,AlcwArE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mirofaq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmcArkwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ltckyl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,milAHiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,wASal_1,verb,x3,xi,xa,xi,xm,xd,na,na,na
False,wASal_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,wASal_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
False,wASal_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,wASal_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
True,wASal_1,verb,x1,xi,xa,xu,xm,xp,na,na,na
True,wASal_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,wASal_1,verb,x3,xi,xa,xi,xf,xs,na,na,na
False,yamiyn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,yamiyn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,muwsiE_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,muwsiE_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,buwsoTun_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,yWxV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,baTal_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,baTal_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,baTal_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,baTal_1,noun,na,na,na,na,xf,xd,xc,xg,xy
False,qVyfp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,snWssh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlmtwHc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,TanoTAwiy~_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,taTaw~ar_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,taTaw~ar_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,InkltrA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ObEd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOsbAb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wlhVA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IqrAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAlnsAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,saTowap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,My_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jAnibiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,31_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,cAhdwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,manoSuwrap_1,noun_prop,na,na,na,na,xf,xs,xd,xu,xy
False,kAlMbAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,siyAdap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
True,siyAdap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,siyAdap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,xaDaE-a_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
False,xaDaE-a_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,xaDaE-a_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,xaDaE-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,xaDaE-a_1,verb,x3,xi,xa,xi,xf,xs,na,na,na
False,mubar~ir_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OwAmr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlTAQfyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOrqAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,badA-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,badA-u_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,badA-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,AlOEmAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{ixotazan_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,AlIndwnysy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xi,xn,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xi,xa,xy
False,lAEib_1,noun,na,na,na,na,xm,xd,xc,xa,xy
False,lAEib_1,noun,na,na,na,na,xm,xp,xc,xg,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xd,xa,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xd,xn,xy
False,lAEib_1,noun,na,na,na,na,xm,xs,xi,xa,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xi,xg,xy
True,lAEib_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,lAEib_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,lAEib_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,lAEib_1,noun,na,na,na,na,xm,xp,xc,xn,xy
False,lAEib_1,noun,na,na,na,na,xm,xp,xc,xa,xy
False,lAEib_1,noun,na,na,na,na,xm,xp,xd,xg,xy
False,buEod_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,buEod_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,buEod_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,buEod_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,AlmWhlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taEAwuniy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,taEAwuniy~_1,adj,na,na,na,na,xf,xp,xd,xu,xy
False,dayoriy~_1,adj,na,na,na,na,xm,xs,xc,xu,xy
False,qaTariy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,qudosiy~_3,adj,na,na,na,na,xm,xs,xi,xu,xy
False,qudosiy~_3,adj,na,na,na,na,xm,xs,xd,xu,xy
False,39_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,OrmynyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlsjnAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tahoni}ap_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Onxl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hVyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,naSoriy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,mnfV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OnTwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,btEbQp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OErb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOydnAh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OqArbhm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Dar~-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,36_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,quboruSiy~_2,adj,na,na,na,na,xm,xs,xd,xu,xy
False,quboruSiy~_2,adj,na,na,na,na,xf,xs,xd,xu,xy
False,{isotaDAf_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,{isotaDAf_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,wAlcrAkp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wIblAg_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OndryAs_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Olfyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sOmrs_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inotiqAliy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,{inotiqAliy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,{inotiqAliy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
True,xaSoxaSap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,xaSoxaSap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,167_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,{imotihAn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OrbEp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Alckr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wEAQlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OcElt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wIElAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tarak-u_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
True,tarak-u_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,tarak-u_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
True,tarak-u_1,verb,x3,xp,xa,xi,xm,xp,na,na,na
True,tarak-u_1,verb,x1,xi,xa,xu,xm,xp,na,na,na
False,tarak-u_1,verb,x2,xc,xa,xi,xf,xs,na,na,na
False,tarak-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,faroE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,faroE_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,faroE_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,faroE_1,noun,na,na,na,na,xm,xd,xc,xg,xy
False,Ofrj_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Alcrbyny_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Odbyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,yAbAniy~_1,noun,na,na,na,na,xm,xp,xd,xa,xy
False,yAbAniy~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,yAbAniy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,yAbAniy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,yAbAniy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,yAbAniy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,qawol_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,qawol_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,munotaj_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,munotaj_1,noun,na,na,na,na,xf,xp,xi,xu,xy
True,munotaj_1,noun,na,na,na,na,xf,xp,xc,xu,xy
True,munotaj_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,muEal~aq_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,muEal~aq_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,muzaw~ad_1,adj,na,na,na,na,xm,xp,xi,xn,xy
False,fAq-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,OstrAlyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nWkd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taEar~uj_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,MlyAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cklh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlsfrAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,rad~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,rad~_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,rad~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,rad~_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,IDrAb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fAEiliy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,baHobuwH_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,faranosA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,taHoliyliy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,20_00_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,yckr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,dafaE-a_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,dafaE-a_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,dafaE-a_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,dafaE-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,law_1,conj,na,na,na,na,na,na,na,na,na
False,wOEtqd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,miyqAt_1,noun,na,na,na,na,xm,xd,xc,xa,xy
False,sWAlh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Turobiyd_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,ycjE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bruwnAy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,muwAjahap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,muwAjahap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,muwAjahap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,muwAjahap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,HayAp_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,HayAp_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,HayAp_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,wasoT_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Eumuwm_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tnVr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hcAm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ondry_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cdydy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,rub~amA_1,adv,na,na,na,na,xm,xs,xi,xu,xy
False,taEad~ad_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,kuwluwmobw_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,muwnodiyAl_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,dalAlap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,dirAsap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
True,dirAsap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,dirAsap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,dirAsap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,dirAsap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,bIcrAf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ttxV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aforag_1,verb,x3,xi,xp,xi,xf,xs,na,na,na
False,tHVyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlOxyrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlrAQdp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jid~ap_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,jid~ap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,Hamod_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,maToluwb_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,maToluwb_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,maToluwb_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,maToluwb_1,noun,na,na,na,na,xm,xs,xi,xa,xy
True,maToluwb_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,Tib~iy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,Tib~iy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
True,Tib~iy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,Tib~iy~_1,adj,na,na,na,na,xm,xs,xi,xa,xy
True,Tib~iy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,sak~an_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
True,sak~an_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,crkty_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlIqAmp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,crTnA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOsEf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qrACp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llcrAkp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HAris_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HAris_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,xAtimiy~_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,Eiyd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Eiyd_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,Eiyd_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,Eiyd_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,26_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
True,maton_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,maton_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,maton_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,majomuwE_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,majomuwE_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,OdrAj_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Sagiyr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Sagiyr_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,Sagiyr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,buTuwlap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,buTuwlap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,buTuwlap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,dObt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IyjAbyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,waD~aH_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,waD~aH_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,muEAwin_1,noun,na,na,na,na,xm,xp,xc,xg,xy
False,muEAwin_1,noun,na,na,na,na,xm,xp,xd,xg,xy
False,sinAtuwr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,{inofiEAl_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,EibAdap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,OsbwEyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,29_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,76_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,kliybAnuwf_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,IyfAnysyfytc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ObydjAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,miHonap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,TAqim_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,TAqim_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,qaroD_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qaroD_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,qaroD_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,qaroD_1,noun,na,na,na,na,xm,xd,xc,xn,xy
False,xamos_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,xamos_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,xamos_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,xamos_1,adj,na,na,na,na,xm,xs,xi,xa,xy
True,xamos_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,kuwnoduwliyzA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,OSl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
